
     Clock     uop p0     uop p1     uop p2     uop p3 
      3447        402       2006        641        651 
      1980        518       1127        666        682 
      1530        660       1023        691        715 
      1494        658       1009        714        684 
      1776        530       1048        691        693 
      1521        643       1007        695        701 
      1767        692       1030        696        731 
      1026        667       1009        680        712 
