
     Clock     uop p0     uop p1     uop p2     uop p3 
      2512        691       1240        703        730 
      1197        656       1015        682        711 
      1201        634       1001        678        707 
      1201        633        999        678        707 
      1201        655       1011        682        710 
      1201        633       1001        678        707 
      1202        671       1002        683        709 
      1197        655       1011        682        710 
