
     Clock     uop p0     uop p1     uop p2     uop p3 
      2034        712       1523        715        738 
      1053        662       1010        683        714 
      1053        636        996        679        712 
      1035        662       1008        683        712 
      1050        635        995        679        709 
      1035        635        993        679        709 
      1050        660       1004        683        711 
      1053        661       1006        683        711 
