
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0         -2         14          2 
        27          0          2         16          1 
        -3          0          6         14          1 
        -9          0          9         15          3 
        -6          0          8         12          3 
         9          0          4         16          3 
         9          0          8         12          3 
        -3          0          4         16          3 
