
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          6         11          0 
        51          0          7         -7          2 
        30          0         10        -11          2 
        27          0          8          6          2 
        39          0          3         -1          3 
        27          1          8         36          0 
        -6          0          4          9          2 
        -9          0          8          8          2 
