
     Clock     uop p0     uop p1     uop p2     uop p3 
       300         -7         25          0          6 
       -15          8          7          0          3 
       -15          5          7          0          3 
       -15          2          5         -1          3 
       -18          5         -5         -1          3 
       -15         -1          5         -1          3 
       -15          5         -3         -1          3 
       -18         -1          5         -1          3 
