
     Clock     uop p4     uop p5     uop p6     uop p7 
      3591       1000        357       1029        562 
      2002       1000        344       1011        619 
      2002       1000        371       1009        625 
      1995       1000        376       1002        625 
      2002       1000        348       1003        619 
      1995       1000        334       1010        621 
      1995       1000        338       1008        621 
      1995       1000        348       1003        619 
