
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          7         13          0 
        24          0         11         -7          2 
        33          0         12         -7          1 
        18          0          6          2          3 
        24          0          4          0          2 
       -12          0          9          4          2 
       -12          0          5          8          2 
       -15          0          9          4          2 
