
     Clock     uop p0     uop p1     uop p2     uop p3 
      3300        653       1218        717        736 
      1848        676       1002        683        709 
      1854        659       1013        682        710 
      1848        675       1004        683        709 
      1854        637       1001        678        707 
      1854        659       1013        682        710 
      1848        659       1015        682        710 
      1848        675       1004        683        709 
