
     Clock     uop p0     uop p1     uop p2     uop p3 
      3480        701       1202        712        724 
      1842        676       1001        683        709 
      1842        660       1010        682        710 
      1842        675       1003        683        709 
      1842        637       1000        678        707 
      1842        659       1012        682        710 
      1848        659       1007        682        710 
      1848        637       1002        678        707 
