
     Clock     uop p4     uop p5     uop p6     uop p7 
       207          0          3         15          1 
        15          0          4          2          2 
        15          0          4         -1          2 
        12          0          4          0          2 
        15          0          0          3          2 
        12          0          4          2          2 
         0          0          0          0          2 
         0          0          4          1          2 
