
     Clock     uop p0     uop p1     uop p2     uop p3 
       168          4         -4          0          2 
        18          4         -1          0          1 
        12          6        -10          0          1 
        15          0          0          0          0 
        12          6         -9          0          0 
         0         -1         -1          0          0 
         3          6         -8          0          0 
         0          3         -8          0          0 
