
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          4         16          0 
        15          0          7         14          0 
         0          0          3         14          0 
        15          0          6         16          0 
         3          0          2         15          2 
         0          0          5         15          2 
         3          0          5         14          2 
         3          0          1         17          2 
