
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          1         10          1 
        18          0          3         -9          2 
        21          0          7         -3          2 
        27          0          1         -3          3 
       -21          0          6         -5          2 
         6          0          5         13          3 
        21          0         -4         10          2 
        33          0          5          3          3 
