
     Clock     uop p0     uop p1     uop p2     uop p3 
        54         19         -1          3          5 
        27         15          6          0          5 
        18          6         10          1          5 
        21          4         10          4          4 
        30         12         20          2          1 
         9         14          7          1          4 
         6         11          2          1          4 
        24          5          8         -1          4 
