
     Clock     uop p4     uop p5     uop p6     uop p7 
      3507       1000        306       1028        555 
      2002       1000        332       1012        621 
      1995       1000        336       1009        621 
     48825       1010        393       1096        596 
      2121       1000        344       1010        602 
      1995       1000        336       1009        621 
      2002       1000        346       1004        619 
      2009       1000        340       1011        621 
