
     Clock     uop p4     uop p5     uop p6     uop p7 
       162          0          7         16          0 
       -12          0         10         10          0 
       -12          0         10         12          0 
         6          0          4         15          2 
         3          0          8         11          2 
         6          0          4         15          2 
       -15          0          8         14          2 
        -9          0          4         12          2 
