
     Clock     uop p4     uop p5     uop p6     uop p7 
      3336       1000        326       1029        561 
      1848       1000        372       1011        625 
      1848       1000        375       1008        625 
      1848       1000        348       1004        619 
      1848       1000        334       1011        621 
      1842       1000        338       1009        621 
      1848       1000        348       1004        619 
      1848       1000        371       1010        625 
