
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          3         34          1 
         9          0          1         15          2 
        -9          0          3         21          2 
       -18          0         -3         11          2 
         3          0         14         17          2 
         9          0          0          5          2 
       -15          0          0         17          2 
         6          0          5         22          2 
