
     Clock     uop p0     uop p1     uop p2     uop p3 
       -12          9          3          3         -1 
        15         18         -3          1         -1 
        24          0          7          6         -3 
         0         -2         12          0          0 
         3         13         -6          1          0 
         6          7         -4          0          1 
        18         14         -4         -1          1 
        -3         14         -2          1          0 
