
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          9         12          0          3 
       -27         24         23          1          5 
       -33         10          9          0          3 
       -36          1          7          0          2 
       -33          7         -1          0          2 
       -21          4         -1          0          2 
       -33          4          7          0          2 
       -36          7         -3          0          2 
