
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0         13          2          0 
        15          0          5         -9          0 
         3          0          9          1          2 
        -6          0          6          1          2 
       -18          1         27         37          0 
       -18          0         13          5          2 
       -12          0          8          8          2 
       -18          0         12          7          2 
