
     Clock     uop p0     uop p1     uop p2     uop p3 
      3066        676       1187        722        733 
      1988        638        994        678        708 
      1995        659       1005        682        710 
      1995        637        995        678        707 
      1995        637        993        678        707 
      1988        659       1005        682        710 
      1995        662        998        682        710 
      1988        675        994        683        709 
