
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3         -8         20          3          0 
         0         -4         18          2          0 
         9          0          7          1          1 
        -6          0          1          1          1 
       -12          1         11          1          0 
        12         -3          3          2          1 
         9          1          9          0          3 
         0        -11          8          2         -1 
