
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          4          1          1 
        27          0         19        -13          3 
        15          0         11         -2          2 
        18          0          4          1          3 
        24          0          7          8          2 
         6          0          0         -4          2 
        18          0         10         -1          3 
        -6          0         19        -21          2 
