
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          7          0          0 
         0          0          4         -3          0 
        21          0          1          1          0 
         6          0         12         -3          0 
        15          0         -1         12          0 
         0          0          4        -19          1 
        -6          0          3          4          0 
       -18          0         18        -11          0 
