
     Clock     uop p0     uop p1     uop p2     uop p3 
      3479        696       1179        715        733 
      1988        675        995        683        710 
      1988        659       1003        682        710 
      1995        636        995        678        707 
      1988        636        993        678        707 
      1995        658       1005        682        710 
      1988        661        998        682        710 
      1988        674        994        683        709 
