
     Clock     uop p0     uop p1     uop p2     uop p3 
      3668        673       1220        710        731 
      1995        657       1015        682        711 
      1988        673       1003        683        710 
      1988        673       1000        683        709 
      1995        656       1011        682        710 
      1988        672       1002        683        709 
      1988        672       1000        683        709 
      1988        656       1011        682        710 
