
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          7         17          1 
         0          0          9         11          2 
         3          0          7         11          2 
         3          0          6         11          2 
        15          0          9          9          2 
        18          0          4         12          2 
        18          0          8         11          2 
        18          0          5         10          2 
