
     Clock     uop p4     uop p5     uop p6     uop p7 
       153          0         10          8          1 
        15          0          9          8          1 
         3          0          5          8          1 
        15          0          7          7          1 
         0          0          3         11          3 
         0          0          7         10          3 
         3          0          3          8          3 
         0          0          7          9          3 
