
     Clock     uop p0     uop p1     uop p2     uop p3 
        21         16         -3          3          0 
         3          6          9          1          1 
        15         19          2          3         -2 
        -3          5          9          1          0 
        12         11          4          3          3 
       -12          9         -6          0          1 
       -15          6          5          0          1 
       -15         12         -8          0          1 
