
     Clock     uop p0     uop p1     uop p2     uop p3 
      1680        683       1189        706        737 
      1136        676        994        683        710 
      1140        659       1004        682        710 
      1140        637        994        678        707 
      1136        636        999        678        707 
      1140        659       1004        682        710 
      1136        675        995        683        709 
      1140        637        992        678        707 
