
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          8         24          1 
        24          0          8         22          3 
        24          0          4         19          2 
        18          0         16          9          3 
        18          0         12          6          3 
         6          0          3         12          2 
        24          0         11         11          3 
        21          0          8          5          2 
