
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3          3         10          1          1 
        -6         10         -3          0          1 
         3         12          4          0          2 
        12          4          9          2         -1 
        24          8         11         -1          1 
         9          4         11          1          2 
       -15          5         -4         -1          2 
       -15          3          6         -1          2 
