
     Clock     uop p4     uop p5     uop p6     uop p7 
       201          0          5          2          0 
         3          0          0          2          0 
         3          0          4         -2          0 
         0          0         -1          2          0 
         3          0          3          1          2 
         6          0         -1         -1          2 
         0          0          3          0          2 
         3          0          3         -2          2 
