
     Clock     uop p0     uop p1     uop p2     uop p3 
      1648        697       1162        720        741 
      1156        642       1002        684        718 
      1148        661       1011        683        709 
      1144        675       1003        683        709 
      1140        675       1001        683        709 
      1144        661       1011        683        709 
      1144        675       1003        683        709 
      1144        635       1002        679        707 
