
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0         -2         17          2 
         0          0         14         41          1 
        -9          0          3         16          3 
       -27          0          5         15          3 
       -24          0          1         19          3 
       -24          0          5         18          3 
        -6          0          1         16          3 
        -9          0          5         17          3 
