
     Clock     uop p0     uop p1     uop p2     uop p3 
      3300        697       1262        713        726 
      1842        675       1002        683        710 
      1842        659       1016        682        711 
      1854        636       1002        678        707 
      1842        636       1000        678        707 
      1842        658       1012        682        710 
      1848        661       1012        682        710 
      1848        674       1003        683        709 
