
     Clock     uop p4     uop p5     uop p6     uop p7 
      3283       1000        346       1031        550 
      2002       1000        352       1008        619 
      2002       1000        372       1012        625 
      1995       1000        376       1009        625 
      1995       1000        350       1005        619 
      2002       1000        372       1011        625 
      2002       1000        372       1011        625 
      2002       1000        349       1005        619 
