
     Clock     uop p0     uop p1     uop p2     uop p3 
      3675        660       1184        708        734 
      1995        653       1011        682        710 
      2002        630       1003        678        707 
      1988        668       1002        683        709 
      1995        652       1013        682        710 
      1988        652       1008        682        710 
      1995        630       1003        678        707 
      1988        629       1008        678        707 
