
     Clock     uop p0     uop p1     uop p2     uop p3 
        24         24         -2          3          2 
        27          6          7          4          1 
        24         22         -7          2          0 
         3         13          0          1          2 
        24         21         -2          2          0 
         0          8         -9          4          0 
        45         21          0          0          2 
        33         22         -8          0          2 
