
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          9          4          0          2 
         4          4         10          0          1 
         8          7         -1          0          0 
         0          4         -1          0          0 
        24         13         15          1          3 
        12         15         -3          0         -1 
        20         10          1          0          0 
        24          5          7          0          0 
