
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          5         11          0 
        24          0          5         -2          2 
        -3          0          3         10          1 
        66          1          8         51          0 
       -18          0          5         11          1 
       -15          0          7          8          1 
       -15          0          3         12          1 
       -18          0          7         11          1 
