
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          4          4          1          3 
        30         10         12          3          0 
        24         -1          2          1          3 
        15         14         -6          1          1 
         6          5         -5          0          2 
        12          1         -6          0          2 
        15         10         -1          0          2 
         9        -20         15          4         -2 
