
     Clock     uop p0     uop p1     uop p2     uop p3 
      3472        652       1228        713        726 
      1995        653       1017        682        711 
      1995        669       1005        683        710 
      1995        669       1002        683        709 
      2002        652       1013        682        710 
      1995        668       1004        683        709 
      1995        668       1002        683        709 
      1995        652       1013        682        710 
