
     Clock     uop p0     uop p1     uop p2     uop p3 
      1528        666       1164        711        739 
      1144        636       1001        679        708 
      1144        662       1009        683        709 
      1148        635       1002        679        707 
      1140        675       1001        683        709 
      1144        661       1011        683        709 
      1144        661       1006        683        709 
      1148        635       1002        679        707 
