
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          3         10          0 
         5          0          0          4          1 
         0          0          1          2          1 
         4          0          1          1          1 
         5          0         -3          4          1 
         5          0          2          1          1 
         4          0         -3          4          1 
         0          0          1          3          1 
