
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          1          3          3          0 
        21          9         -4          1          3 
         0         13          4          1          2 
        12          9         -5          2          2 
       369        -11         19          0          4 
       -15          9        -12          0          2 
       -12          2          0          0          2 
       -15          7         -9          0          2 
