
     Clock     uop p0     uop p1     uop p2     uop p3 
      3018        669       1178        707        736 
      1842        653       1009        682        710 
      1848        630       1001        678        707 
      1842        668       1000        683        709 
      1848        652       1011        682        710 
      1842        652       1006        682        710 
      1848        630       1001        678        707 
      1842        629       1006        678        707 
