
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0         29          9          1 
        12          0         24         13          3 
        12          0         21         14          3 
        12          0         19          2          2 
        12          0         23         18          2 
         4          0         23         19          2 
         8          0         18          6          3 
         8          0         21          2          2 
