
     Clock     uop p4     uop p5     uop p6     uop p7 
        48          0          8         -3          3 
        18          0          2          4          3 
        24          0          7         -6          3 
        24          0         -4        -11          2 
        -3          0          4         18          1 
        -9          0          8          5          3 
       -12          0          8          3          3 
         3          0          4          7          3 
