
     Clock     uop p4     uop p5     uop p6     uop p7 
       441          0          2         33          1 
        -9          0         -3         24          2 
       -12          0          3         17          2 
       -12          0          4         16          2 
       -12          0         -1         19          2 
       -15          0          4         16          2 
       -12          0         -1         19          2 
       -12          0          3         18          2 
