
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0          2         28          3 
         3          0          4         15          4 
        21          0         -1         17          4 
         3          0          4         14          4 
         3          0         -1         17          4 
         0          0          3         15          4 
         6          0          2         15          4 
         0          0          1         16          4 
