
     Clock     uop p4     uop p5     uop p6     uop p7 
       168          0          3         12          0 
         0          0          6         10          0 
         0          0          2         10          0 
         0          0          4         12          2 
         3          0          0         10          2 
        -3          0          4         11          2 
         0          0          4          9          2 
         0          0          0         13          2 
