
     Clock     uop p4     uop p5     uop p6     uop p7 
       177          0          6         10         -1 
        15          0          4          0         -1 
         0          0          6         -3         -1 
         3          0          2          0          1 
        -3          0          6          1          1 
        15          0          4          0          1 
        12          0          4          2          1 
        -3          0          6         -1          1 
