
     Clock     uop p0     uop p1     uop p2     uop p3 
         9         17         -1          1          3 
         0          7          5          0          4 
        18          6          0          0          3 
       345        -10         23          1          3 
       -18          9         -8          0          1 
       -15          2          4          0          1 
         0          7         -5          0          1 
       -18          3          2          0          1 
