
     Clock     uop p0     uop p1     uop p2     uop p3 
      2394        690       1161        713        737 
      1734        645       1011        684        711 
      1710        667       1001        679        711 
      1734        669        997        684        712 
      1698        644       1002        681        708 
      1704        647       1002        681        708 
      1716        659       1000        681        709 
      1704        656       1000        681        709 
