
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          5         25          1 
        21          0          4          7          2 
        33          0          7         24          1 
        30          0          0         12          2 
        36          0         11          4          1 
        42          0          3          4          1 
        45          0          6         15          1 
        42          0         16         16          1 
