
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          4          6          1          2 
         9         25         11          0          0 
         6          3          7         -1          1 
        15         20         16          0          3 
       -15          5         -7         -1          2 
        -3          1         -1         -1          2 
       -18          4         -6         -1          2 
       -18          4         -9         -1          2 
