
     Clock     uop p4     uop p5     uop p6     uop p7 
        36          0          3         13          0 
        18          0          3          3          1 
        21          0          3          7          2 
        21          0          6          4          1 
        -3          0         11         -1          3 
        15          0          6         11          1 
         6          0          3          6          1 
        27          0         18          9          1 
