
     Clock     uop p0     uop p1     uop p2     uop p3 
       138          2         -2          0          3 
       -12          2          0          0          2 
       -12          4         -9          0          2 
       -12         -2          0          0          1 
       -12          4         -7          0          1 
         0         -3          0          0          1 
         0          4         -7          0          1 
         3          1         -7          0          1 
