
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         20          2          0          3 
        21         19          4          0          2 
        21         13         -7          0          0 
        15         27         -2          2         -1 
        12         54        -20          6         -4 
        18         31          5          0          1 
        -3         23          3          0          0 
        12         14          5          0          1 
