
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          6         21         -1 
        12          0          8         21         -1 
         0          0          2         23         -1 
        -3          0          5         22          1 
         0          0          2         21          1 
         0          0          5         21          1 
         3          0          3         21          1 
         0          0          3         22          1 
