
     Clock     uop p0     uop p1     uop p2     uop p3 
      1983        693       1542        707        734 
      1008        648       1014        681        710 
      1032        663       1007        682        712 
      1008        648       1015        682        707 
      1029        662       1006        681        710 
      1026        662       1004        681        710 
      1008        647       1008        680        708 
      1023        647       1010        680        708 
